,chr2L,chr2R,chr3L,chr3R,chrX,H3K4me2,ISWI,Chriz,WDS,MRG15,H3K79me3,RNA-polymerase-II,H1,H3K27me3,start_coord
4948,0.0,0.0,0.0,1.0,0.0,-1.0708224112985525,-0.7251243902004209,-1.0204670705041545,-0.8086211617115039,-0.8586935107144613,-1.2019501326230455,-0.16291926123712577,-0.1170571658336349,0.7915743362634973,2.41
4949,0.0,0.0,0.0,1.0,0.0,-1.2790019270664497,0.35690315332767536,-0.9610253994932855,-0.8370683810574624,-0.7107528242239017,-1.1676036528298017,-1.0728796558621594,0.8332593456497435,1.0957279181231119,2.412
4950,0.0,0.0,0.0,1.0,0.0,1.4166156175599043,1.5220620351043526,0.12372037789710928,0.7326359471209986,1.2781843147258152,0.9696148092350656,2.138981467160383,-1.6897852401451838,-0.9673812731101944,2.414
4951,0.0,0.0,0.0,1.0,0.0,0.6533750338456971,1.4928664861848546,1.5369254219427497,1.5739402258485133,1.1985342663405214,0.7988040042238588,-0.2376614473102495,-0.24691187298286607,-0.29479547592867217,2.416
4952,0.0,0.0,0.0,1.0,0.0,-1.5259394228288028,-1.190114950467525,-1.266156461224057,-1.0582648236751069,-1.179073059368431,-1.8430913619847786,-1.4794773552146463,0.7853599912134867,0.9389612039189575,2.418
4953,0.0,0.0,0.0,1.0,0.0,-1.3947503680387303,-0.9527171532296697,-1.085389993922639,-1.3455985253928695,-1.066578430117904,-1.6359447626010786,-1.1286758852634982,0.11862381183162236,0.7679106338248216,2.42
4954,0.0,0.0,0.0,1.0,0.0,-1.1006375000357447,-0.7371114082084452,-1.0751267871575159,-1.0525035685619184,-0.9118146296925816,-1.5011742957017675,-1.5039430859818126,0.48707623128080496,0.7906925229529032,2.422
4955,0.0,0.0,0.0,1.0,0.0,-1.4370991094169943,-0.8130658260681649,-1.190874900131781,-1.0601740011024767,-0.9324773330659417,-1.6942010855603196,-1.8538965135961953,0.2936856394074881,0.9346292498919653,2.424
4956,0.0,0.0,0.0,1.0,0.0,-1.2209160698364414,-1.1389185606927021,-1.1598292935735466,-1.1462059743642377,-1.0108403091279812,-1.4920962451688269,-1.418037501840589,0.489002262516395,0.8910561110702504,2.426
4957,0.0,0.0,0.0,1.0,0.0,-1.5735109524759927,-0.8504323140662539,-1.3136970385129874,-1.2328082763114858,-1.003623647449344,-1.9297062769995497,-1.6239677331342195,0.18550395641902717,0.6963842829180165,2.428
4958,0.0,0.0,0.0,1.0,0.0,-1.3226436775068453,-1.1648612334620772,-1.1921823893482353,-1.1674154323122725,-0.9450172739841526,-1.5471898699922986,-1.7561623365918952,0.9623214951938392,0.8119677225015142,2.43
4959,0.0,0.0,0.0,1.0,0.0,-1.2680175474782027,-0.8561960692195753,-1.058514451651434,-0.7586762998218294,-0.5909619509377724,-0.889839891237695,-1.2131275890821354,1.1060687362015964,0.9562344572947282,2.432
4960,0.0,0.0,0.0,1.0,0.0,-0.8606595620475161,-0.7249663889806518,-1.0737925217292081,-0.8493230603037334,0.38721259491102655,0.3042508949912433,-1.3294275927463024,0.6793391592213854,-0.7991372068814603,2.434
4961,0.0,0.0,0.0,1.0,0.0,-0.04000116006042065,0.5833626679714343,-0.24543057671382743,0.5255383815138466,0.26372656673918793,0.1726585037479981,-0.33330911843967864,-0.3347533276968988,0.770934348823883,2.436
4962,0.0,0.0,0.0,1.0,0.0,-1.287626561759033,-1.028702971716985,-1.2012992707013692,-1.4086773126682381,-1.0051921837913724,-1.3899513000684531,-1.6849803049132497,0.3298553437692858,2.482406756957567,2.438
4963,0.0,0.0,0.0,1.0,0.0,-0.9578253915905997,-0.8492439323167922,-1.0244048186295809,-1.3799596696119425,-0.6888765792694775,-0.9144689268740381,-0.9458903728709084,-0.1857220890374639,2.3743977743762152,2.44
4964,0.0,0.0,0.0,1.0,0.0,1.1506714578749917,1.178362708291129,1.154390890095486,1.0460070981410876,1.939287660582945,1.0995020402326854,2.1925488479560964,-0.13320868820138712,-1.1169165703607913,2.442
4965,0.0,0.0,0.0,1.0,0.0,-0.06305675159588774,0.2576937816107383,-0.7888759328729075,-0.4581666062542312,-0.036895380762727525,0.9054499291022835,-0.7056342747265935,-0.18068313151750431,0.05382327528829498,2.444
4966,0.0,0.0,0.0,1.0,0.0,-1.0482516021735078,0.6313507026122569,-0.37152534021274763,-0.43198986205184364,-0.5400036354697649,-0.8639640381784113,-1.2340694967884973,0.351391592381664,0.9664107803645642,2.446
4967,0.0,0.0,0.0,1.0,0.0,-1.1076068276138684,0.7910290323302464,-0.7363240179416446,-0.43711760496224955,-0.3910699942910895,-1.354122728677252,-1.2731940759918103,0.3028985329584497,0.7857683152750146,2.448
4968,0.0,0.0,0.0,1.0,0.0,-1.2145239362234808,-0.15900921398806034,-0.5181806577699132,-0.6824139528755399,-0.6745317001306294,-1.2193645328796274,-0.9941977494253648,1.5262975177682694,0.7885077671696188,2.45
4969,0.0,0.0,0.0,1.0,0.0,-0.7068335608284624,-0.43578735932080126,-0.04382020647681228,-0.5979941062242973,0.5093856158062988,-0.9216467468296741,-0.5683725063338984,0.6342143393196639,-1.5221093222680284,2.452
4970,0.0,0.0,0.0,1.0,0.0,-0.9496373496692193,-0.6401697559996321,-0.8501853110899025,-0.9905125949756113,0.40032670688185795,-0.7855131266444595,-0.8848631942995729,1.2556331423070664,-1.4619340472403426,2.454
4971,0.0,0.0,0.0,1.0,0.0,-1.577527193514429,0.16049332593739937,-1.1362850321043507,-1.1400444020439802,-0.6396919509481279,-1.8033755508234666,-1.5988383255088041,0.3500965820140815,0.7410531586481919,2.456
4972,0.0,0.0,0.0,1.0,0.0,-0.7141218484631597,-0.2495192440581056,-0.5633096563570318,-0.5863514016048398,-0.3062965822553994,-0.789616387344206,-0.808009265894678,0.5741796154961336,0.12428162017994257,2.458
4973,0.0,0.0,0.0,1.0,0.0,-1.886578713158538,-0.968804809965091,-1.5494597145770088,-1.6511546633876781,-1.156380189213502,-2.2537775971556178,-1.9580040520724962,0.5188819640532654,0.8824236835062385,2.46
4974,0.0,0.0,0.0,1.0,0.0,0.18394535964167655,1.0070473392546577,0.326322196188419,0.2605604581183543,0.84551377896734,0.01287031747994152,0.5057545489449086,0.22215033387862476,-0.38407722154305496,2.462
4975,0.0,0.0,0.0,1.0,0.0,1.62041333088998,1.5326464104929332,1.5000456044215627,1.2884803783948664,2.477703266763299,1.7081432200695745,1.0442976804251702,-0.21345830002986738,-1.8687897911426086,2.464
4976,0.0,0.0,0.0,1.0,0.0,0.8755446473928353,0.9613958148477708,0.5763236415969964,0.8712542902972674,0.7548911661914895,1.6273834974371764,0.7105217875814821,-0.6390054303300999,-1.0952725516109523,2.466
4977,0.0,0.0,0.0,1.0,0.0,-0.3935524888122692,-0.2570594233572832,-0.367557888160919,-0.3604731709447707,0.13333903947600217,0.06019984828515819,-0.5422889244893571,0.7953925209458492,-0.149051221646414,2.468
4978,0.0,0.0,0.0,1.0,0.0,2.1250987809568924,1.5624297323332892,1.412306191144309,1.763800010665162,1.3562859463533568,1.4784059533271696,0.025615039169713222,-0.36030500128552456,-0.8395105806774177,2.47
4979,0.0,0.0,0.0,1.0,0.0,1.0089783757324262,0.8621108874673016,-0.7192000716998455,-0.1841245063691659,0.8151908368050642,1.710652632880347,0.12186776442901293,-1.0259352136697502,-1.133704756749568,2.472
4980,0.0,0.0,0.0,1.0,0.0,-0.5478192595353993,0.9876939169887071,-0.5508570619171945,-0.431898935446736,-0.09840232520571227,-0.4339105244596825,-0.12393667752332119,0.02912212331829022,-0.13312638757147247,2.474
4981,0.0,0.0,0.0,1.0,0.0,-1.3196838693414932,-0.7038721746982793,-1.0857087572899318,-1.0746856230999542,-1.0318072218310022,-1.808316799706151,-1.0605853485204657,-0.7599540793418591,1.0454610844424272,2.476
4982,0.0,0.0,0.0,1.0,0.0,-1.2890535707448574,-0.8222235263994795,-1.187640052026796,-1.2365723055902982,-0.9491040519450132,-1.399784174607725,-1.5211621180199049,-0.16458499488278372,1.1720223867365938,2.478
4983,0.0,0.0,0.0,1.0,0.0,-1.1363949745516644,-0.6350569408184045,-1.073109292868823,-1.0128732528913718,-0.9579612942576576,-1.2013577388570227,-1.2988133309407106,0.2783769650083434,0.9648610128616274,2.48
4984,0.0,0.0,0.0,1.0,0.0,-1.0459923858272264,-0.9193951365297778,-1.0843947957215665,-1.0231282840929885,-0.9243613070167597,-1.2775166357681342,-0.9882390354777661,0.1422154124273113,1.1910141910418932,2.482
4985,0.0,0.0,0.0,1.0,0.0,0.8839403403961977,0.7699181300509375,0.8287366525909292,0.744755586882917,1.0382545028185104,0.5123314526985576,-0.10118543788178305,0.15248293737120378,-0.6382562943475988,2.484
4986,0.0,0.0,0.0,1.0,0.0,1.2466492675157528,1.5142956915841534,2.0925919761377783,1.7541857593066235,2.1740118985884185,1.9906776878925094,1.0023849091131434,-0.042465169538736615,-1.5620369595713832,2.486
4987,0.0,0.0,0.0,1.0,0.0,1.2452324242638666,0.9609786231113158,1.2220931258346004,0.7378709059142555,1.247166992739438,2.269856239888716,0.46694559983485534,-0.08951221302259732,-0.942853016671153,2.488
4988,0.0,0.0,0.0,1.0,0.0,-0.43422920520067193,-0.41586987487962723,-0.6250259852165431,-0.8592982909712908,-0.39736616426204513,0.9608577255197264,0.018647813280946064,-0.2761936323197658,0.21446262104237218,2.49
4989,0.0,0.0,0.0,1.0,0.0,0.04022289090634952,0.3164598411447879,0.10776367189361567,-0.4175622457723377,1.722139357008673,0.9323535295377512,-0.5736587747689067,0.562560465403863,-1.5585303703026974,2.492
4990,0.0,0.0,0.0,1.0,0.0,1.9142322519047374,2.2293495896597517,2.1899679472072227,2.011425941958941,3.0274173541450606,1.9739957740973424,0.5457982992028412,-0.44889957460218555,-1.5740516485281857,2.494
4991,0.0,0.0,0.0,1.0,0.0,1.9251429948406722,2.086980558379,2.56182239981098,2.646745001418408,2.402834276089601,1.5020602045078677,0.6603502601330795,-0.213099386471117,-0.6759615448569123,2.496
4992,0.0,0.0,0.0,1.0,0.0,0.3016824476201027,-0.06423085514619391,-0.014930490114272275,-0.030898221149528303,0.6550268059786869,0.24065280776224407,-0.11007596731569189,0.710246697752873,-0.5597959039490162,2.498
4993,0.0,0.0,0.0,1.0,0.0,-1.0393379768953606,-0.6612606504963516,-0.8656942000966393,-0.989666086657963,-0.5380600443495778,-1.2266075373780898,-1.0965167971750445,0.20831008501191978,1.0879977823112272,2.5
4994,0.0,0.0,0.0,1.0,0.0,0.5209698323149203,0.6541497284080238,0.4038510291504645,0.6389152566008937,0.2529781268298173,0.33578084183463935,-0.697506468293875,-0.7315005212328167,0.6432999610035238,2.502
4995,0.0,0.0,0.0,1.0,0.0,2.1164529172956956,2.1970740751866726,2.11094736868488,2.1063194208457157,2.4692743253526603,1.9339149092261647,0.9401340296328687,-1.1718621858816312,-1.341361542469332,2.504
4996,0.0,0.0,0.0,1.0,0.0,-0.22039730229331922,-0.3718761874524723,-0.4897401450798203,-0.613382800141718,-0.16473808105657708,-0.016813937079489194,0.11578170372770483,0.8185504722481916,0.46881622899032943,2.506
4997,0.0,0.0,0.0,1.0,0.0,0.21933385633104074,0.5847696401072332,-0.2155615214216841,0.3865617797781565,-0.014520594938168041,0.1103502417646037,0.3092915957812415,-1.4921138474494513,0.3170440701217918,2.508
4998,0.0,0.0,0.0,1.0,0.0,1.4812301030707467,1.2900080034743713,-0.18919504879439103,1.3109036254174846,0.5498491121674706,-0.42193554604731365,-0.19920053820640377,-2.74749906350196,-1.1449988957819603,2.51
4999,0.0,0.0,0.0,1.0,0.0,-0.37360007405240314,-0.5040052281563424,-0.5957823836725826,-0.33069209789149456,-0.11334091087919733,-0.34670323966861577,-1.1587110340462332,0.598061921001239,0.8976259252943977,2.512
5000,0.0,0.0,0.0,1.0,0.0,-0.18488552213957835,-0.17274010789752908,-0.050241017693837785,-0.38272904153857096,0.06231745779575513,-0.3513097433542481,-0.4527865101037627,0.47757076899797885,0.12448159286715735,2.514
5001,0.0,0.0,0.0,1.0,0.0,-1.130248762498325,-0.9606285235105966,-1.0214150329018812,-0.8313792652353156,-0.9243876633161189,-1.2305613886930529,-1.5062285112878442,0.5175242665991407,1.1007392094658144,2.516
5002,0.0,0.0,0.0,1.0,0.0,-1.1299952833267972,-1.1411437238974698,-0.9940957296453751,-0.9684418516028749,-1.006336814286431,-1.3648099995881053,-1.0284350688994905,0.39118378501118434,0.848420918506766,2.518
5003,0.0,0.0,0.0,1.0,0.0,-1.304220836149572,-0.9914709520135643,-1.0585907484916794,-1.170952946930141,-1.091590351974017,-1.500432735227381,-1.1232944187067362,0.5798263087052603,0.7587427150067845,2.52
5004,0.0,0.0,0.0,1.0,0.0,-1.1370062456226486,-0.7226537186485138,-1.003371519541213,-1.0091189591715604,-0.8734098262714556,-1.3697255685705527,-1.5430991020500016,0.2972610050023053,0.6642378134126653,2.522
5005,0.0,0.0,0.0,1.0,0.0,-1.0649249780149912,-0.5685301338143038,-0.9674893259852266,-0.5181068186307412,-0.7157927103569762,-1.1546493892102017,-1.3862457868864906,0.9587956382830551,0.6233560666638258,2.524
5006,0.0,0.0,0.0,1.0,0.0,-1.2772560132329327,-1.168313759796951,-1.1008428972922317,-1.0990716785795192,-1.1511806667143727,-1.7498086777104813,-1.2181920295453268,0.8333677656646683,0.707347924562405,2.526
5007,0.0,0.0,0.0,1.0,0.0,-0.23807372221357723,0.19817314592428292,-0.5048640442528599,-0.15045743909117368,-0.20606868211688736,-0.39981033451232645,-0.7547823069885748,-0.076738652903166,0.47955704461412324,2.528
5008,0.0,0.0,0.0,1.0,0.0,0.8735898193739964,0.6706261211386781,0.8592391755535675,0.7448083627854541,1.0015306776240487,0.7690338512243441,0.23440605084449814,-0.22757084966815952,-0.8509800450655711,2.53
5009,0.0,0.0,0.0,1.0,0.0,-0.24144123437116943,0.07977711823114077,0.3691819899944802,-0.29000319497859556,0.22707993959171935,-0.0357897755990573,-0.5805117634503005,0.8595139690845781,0.8659799470392313,2.532
5010,0.0,0.0,0.0,1.0,0.0,-1.0412232889402853,-1.1372728549542421,-1.0499993127324403,-1.2890937207622735,-0.9394607840168461,-1.282294011780684,-1.1044411503932559,0.31389237108100865,2.5886552087899757,2.534
5011,0.0,0.0,0.0,1.0,0.0,-1.006266517599375,-1.2367131056610787,-0.972211390847225,-0.8221825139377743,-0.8946415297564262,-0.8441098873792413,-1.2260013533309546,0.6975870606230937,2.700989006375739,2.536
5012,0.0,0.0,0.0,1.0,0.0,-0.33029735612666483,-0.41523494390008125,-0.6893972010796272,-0.7795171667218282,-0.7854270853806669,-0.7490234179519951,-1.1866636262641126,-1.103298927403354,2.9887181522997293,2.538
5013,0.0,0.0,0.0,1.0,0.0,-0.5380256450614178,-0.2998525724402765,-0.11470031075035789,-0.4947259035846995,-0.3133660365258714,-0.3655964279198903,-1.30462949064855,0.36724793633702385,1.6760525633298073,2.54
5014,0.0,0.0,0.0,1.0,0.0,-0.9837950886570296,-0.6604917111598837,-0.7599386729541441,-0.8193689210833597,-0.30444903638406257,-0.8212237478561059,-0.38366243411920053,-0.009630411091358147,0.5316614931008898,2.542
5015,0.0,0.0,0.0,1.0,0.0,-0.47804215514166654,-0.04887032878836282,-0.1287654994467592,-0.08196233002517107,-0.29191967986266404,-0.7390525355696198,-0.6989612983813274,-0.052677233870248204,0.9276033375972662,2.544
5016,0.0,0.0,0.0,1.0,0.0,-0.9914696931726911,-0.7686515520555119,-0.7219961819964691,-0.8190602901566741,-0.7426852672756948,-1.0017264155147472,-1.1726266135053334,0.5850800829995342,1.328808583838084,2.546
5017,0.0,0.0,0.0,1.0,0.0,-0.8090033118145441,-0.7049797049756655,-0.6126346255028052,-0.8135055291746456,-0.48788087766573957,-0.7818093722636187,-1.2185131857533806,1.454829730880723,1.2700706083586297,2.548
5018,0.0,0.0,0.0,1.0,0.0,0.6621529762085633,1.4469346886572552,-0.006446384109019191,0.025350514061792288,0.8921465463253239,-0.10479729701463168,-1.132325803011491,-0.07552803373128694,2.0648273290265156,2.55
5019,0.0,0.0,0.0,1.0,0.0,-1.7972611733703037,-0.9107105102179369,-1.371464172151649,-1.8173523069774278,-1.052599988786894,-1.9731303460485523,-1.9330500666452668,0.23569050020756302,3.5703580519509828,2.552
5020,0.0,0.0,0.0,1.0,0.0,-0.6188151840498161,1.9096227895613722,1.203104428695243,0.07334153203147982,0.8797857026433873,-0.8880688582407943,-1.4626141282590959,0.3958630566029604,1.2939972251666032,2.554
5021,0.0,0.0,0.0,1.0,0.0,2.1568246897109122,2.6895886882689557,2.2406731959535553,2.6200364251144053,3.8077952040332605,2.5493784418627707,0.1259539396750187,-0.4091846222096554,-2.0316433494092903,2.556
5022,0.0,0.0,0.0,1.0,0.0,1.3120493346842503,3.4487126837375803,0.21653952255402903,1.3074849023299229,2.0530572702013217,-0.1033985670697604,0.6320063655870285,-3.3016206465980056,-0.3947958225876752,2.558
5023,0.0,0.0,0.0,1.0,0.0,2.504245532019623,4.272786767126577,-0.3078463779266705,1.2883953819138554,4.553365025022503,1.5617548440800968,2.93897101543827,-4.784659869292434,-2.3286623739946584,2.56
5024,0.0,0.0,0.0,1.0,0.0,2.1146668961375763,2.9261897266745125,2.630453336964677,2.3644132222817142,4.424999338041575,3.0188247742657373,0.13338717834796093,0.46360424674286355,-2.0689945923657915,2.562
5025,0.0,0.0,0.0,1.0,0.0,-0.7281062546378377,0.24560419061296573,0.5434253987946577,-0.48624471521437207,1.430148183400461,-0.6251768785821209,-1.161306180236012,1.8359076890722827,-0.5560189629667672,2.564
5026,0.0,0.0,0.0,1.0,0.0,-0.7676332922354643,-0.014582023491547727,0.39175304305557396,-0.5710013564958536,0.26116297520858456,-0.7637769378911734,-0.8069786130934742,1.1561441012547689,1.0444098462827298,2.566
5027,0.0,0.0,0.0,1.0,0.0,2.4753612255778092,2.676508754082002,2.7966836217250264,3.198176563593794,3.021167146995523,2.304142265069481,2.958715594117604,-2.0345488332938593,-1.769976632370689,2.568
5028,0.0,0.0,0.0,1.0,0.0,0.25707932106963766,0.2546199856618788,-0.2922013806926503,-0.0969751798910424,0.28062056455730827,-0.19669456771673488,0.1315523853559667,0.016896040879449754,0.24011307618449085,2.57
5029,0.0,0.0,0.0,1.0,0.0,-0.37711995974563817,0.3518385941612902,-0.41288301075521755,-0.4705837896376996,-0.31814180069808334,-0.7946150997310547,-0.2552324821674209,-0.11030533551175103,0.49614045296973747,2.572
5030,0.0,0.0,0.0,1.0,0.0,-0.23637624563454498,-0.08272326722883444,-0.13456602265167578,-0.2748987279414402,0.20635521632548617,-0.3103814201783161,-1.0222465268841656,1.3011561958298612,0.43773850799433567,2.574
5031,0.0,0.0,0.0,1.0,0.0,-0.13347297684845533,-0.056833457841634114,-0.03858757869376984,0.3227580449511195,1.1672187112087902,0.15446676372902,-1.0304908386091036,0.5306423755598012,-1.0540222531218442,2.576
5032,0.0,0.0,0.0,1.0,0.0,-1.0558988180848172,-0.8349602428010913,-0.9246229818961839,-0.9370760872478957,-0.661511259009971,-1.2606150666144318,-1.0172596965446856,0.3872046938394565,0.7849296704421161,2.578
5033,0.0,0.0,0.0,1.0,0.0,-0.10372615841722822,-0.3067721130830651,-0.04816534633105711,-0.49309507057818525,0.21938651064411438,-0.39425915838612696,-1.3723570521466897,0.24883074650887355,0.5474224136104819,2.58
5034,0.0,0.0,0.0,1.0,0.0,2.2437477164064923,1.76436416230145,1.937609877185131,1.7892804545878356,2.8680297875700185,2.1522760671976044,0.2550946339031768,-0.26201006993290094,-1.1527678647329882,2.582
5035,0.0,0.0,0.0,1.0,0.0,0.7852218993624915,1.0477834836796478,1.1867355478494317,0.9702287813201924,1.8743004179063731,1.3070241895854573,0.3030064478070838,0.4921525471610968,-1.4435714047723347,2.584
5036,0.0,0.0,0.0,1.0,0.0,2.213195017088283,2.611173915393241,3.5505745132609614,3.049804142191369,2.929330613982319,1.713745083588643,0.876433450535625,-0.9210427088451867,-1.3663165426332553,2.586
5037,0.0,0.0,0.0,1.0,0.0,0.9011225406188058,1.1319889446524698,1.114994967919852,1.1297687491585333,1.040836305974282,1.5792324059908422,0.763599388960295,-1.128761424694209,-0.9099114120761923,2.588
5038,0.0,0.0,0.0,1.0,0.0,-0.29775441892280025,0.2501130372063264,-0.4671242066493217,-0.14770582511089633,-0.3027347090634989,-0.13678769737659016,-0.023709364778706898,-0.44415632566193186,-0.13861019099240307,2.59
5039,0.0,0.0,0.0,1.0,0.0,0.9125932501227012,1.5125058034345984,-0.5604027786742705,0.2343753528199576,0.6584733515707827,0.17504403183292927,0.637045526298638,-2.0026538973246786,-1.110764108554911,2.592
5040,0.0,0.0,0.0,1.0,0.0,-0.25753032646962987,-0.2458596647940641,-0.23333347446370833,-0.1908072579073239,-0.2713802241664063,0.10640777445223627,-0.42780202300757003,0.9243876749470294,0.404621380929968,2.594
5041,0.0,0.0,0.0,1.0,0.0,-0.6643084520075201,0.7250480817631452,-0.09223863054761249,-0.005993054690147385,-0.20751341378006793,-0.4203618089631855,-1.1193168155545687,0.11580037744095123,1.167157839115776,2.596
